l0_name,l1_name,l2_name,l0_id,l1_id,l2_id
Biology,Botany,Oestocephalus,86803240,59822182,2778869511
Biology,Botany,Officinalis,86803240,59822182,2780886089
Biology,Botany,Offset (botany),86803240,59822182,2779787590
Biology,Botany,Offshoot,86803240,59822182,2775960808
Biology,Botany,Oidiodendron flavum,86803240,59822182,2909730190
Biology,Botany,Oil body,86803240,59822182,2777941417
Biology,Botany,Olacaceae,86803240,59822182,2777914889
Biology,Botany,Old Tjikko,86803240,59822182,2776644611
Biology,Botany,Old field,86803240,59822182,2778472138
Biology,Botany,Olea,86803240,59822182,2781397471
Biology,Botany,Oleaceae,86803240,59822182,2776344796
Biology,Botany,Olearia traversiorum,86803240,59822182,2779088675
Biology,Botany,Oleic acid,86803240,59822182,2781403372
Biology,Botany,Oleoresin,86803240,59822182,2780577018
Biology,Botany,Oliganthes,86803240,59822182,2780689633
Biology,Botany,Oligella ureolytica,86803240,59822182,2779462496
Biology,Botany,Oligia,86803240,59822182,2778104914
Biology,Botany,Oligia latruncula,86803240,59822182,2778673945
Biology,Botany,Oligia versicolor,86803240,59822182,2779307427
Biology,Botany,Oligobuninae,86803240,59822182,2777748911
Biology,Botany,Oligoneura,86803240,59822182,2909819529
Biology,Botany,Oligoneuron,86803240,59822182,2779751981
Biology,Botany,Oligoneuron rigidum,86803240,59822182,2909852291
Biology,Botany,Oligoporus,86803240,59822182,2776494251
Biology,Botany,Oligoporus caesius,86803240,59822182,2910180863
Biology,Botany,Oligostachyum scabriflorum,86803240,59822182,2909575295
Biology,Botany,Olindias phosphorica,86803240,59822182,2781224001
Biology,Botany,Olive leaf,86803240,59822182,2779005586
Biology,Botany,Olive snail,86803240,59822182,2775833226
Biology,Botany,Olive trees,86803240,59822182,2992859235
Biology,Botany,Olive woodpecker,86803240,59822182,2781348180
Biology,Botany,Oliveriana,86803240,59822182,2777498757
Biology,Botany,Olympic shrew,86803240,59822182,2777278003
Biology,Botany,Omega hydroxy acid,86803240,59822182,2779596422
Biology,Botany,Omphalina foliacea,86803240,59822182,2910391441
Biology,Botany,Omphalius rusticus,86803240,59822182,2777548855
Biology,Botany,Omphalodes verna,86803240,59822182,2780221130
Biology,Botany,Omphalotus,86803240,59822182,2777256350
Biology,Botany,On the natural order of plants called Proteaceae,86803240,59822182,2780722927
Biology,Botany,Onagraceae,86803240,59822182,2778372326
Biology,Botany,Onchestus rentzi,86803240,59822182,2778868717
Biology,Botany,Onchidella nigricans,86803240,59822182,2777142679
Biology,Botany,Oncidium ornithorhynchum,86803240,59822182,2778552615
Biology,Botany,Oncosiphon,86803240,59822182,2775966712
Biology,Botany,Onega stepanovi,86803240,59822182,2778824980
Biology,Botany,Onnia tomentosa,86803240,59822182,2779913927
Biology,Botany,Onobrychis,86803240,59822182,2778505084
Biology,Botany,Onobrychis arenaria,86803240,59822182,2908911897
Biology,Botany,Onobrychis crista-galli,86803240,59822182,2910958649
Biology,Botany,Onobrychis montana,86803240,59822182,2909619610
Biology,Botany,Ononis,86803240,59822182,2779825978
Biology,Botany,Ononis natrix,86803240,59822182,2908744061
Biology,Botany,Ononis spinosa,86803240,59822182,2778623827
Biology,Botany,Ononis vaginalis,86803240,59822182,2909981567
Biology,Botany,Ononis viscosa,86803240,59822182,2910325074
Biology,Botany,Onustus longleyi,86803240,59822182,2776539865
Biology,Botany,Onygena,86803240,59822182,2780513901
Biology,Botany,Onykia carriboea,86803240,59822182,2776057090
Biology,Botany,Onymacris plana,86803240,59822182,2911000142
Biology,Botany,Onymacris unguicularis,86803240,59822182,2908635175
Biology,Botany,Oospore,86803240,59822182,188367161
Biology,Botany,Opalina,86803240,59822182,2780249475
Biology,Botany,Oparanthus,86803240,59822182,2778187404
Biology,Botany,Operculum (botany),86803240,59822182,152262429
Biology,Botany,Ophellantha,86803240,59822182,2778069307
Biology,Botany,Ophidiocephalus,86803240,59822182,2777055436
Biology,Botany,Ophiobolus heterostrophus,86803240,59822182,2909922151
Biology,Botany,Ophioceras dolichostomum,86803240,59822182,2908809083
Biology,Botany,Ophiocordyceps gracilis,86803240,59822182,2909985932
Biology,Botany,Ophiocordyceps heteropoda,86803240,59822182,2909987694
Biology,Botany,Ophiocordyceps nutans,86803240,59822182,2910558770
Biology,Botany,Ophioglossum,86803240,59822182,2780737525
Biology,Botany,Ophioglossum engelmannii,86803240,59822182,2911184929
Biology,Botany,Ophioglossum thermale,86803240,59822182,2909565263
Biology,Botany,Ophioglossum vulgatum,86803240,59822182,2779117159
Biology,Botany,Ophioparmaceae,86803240,59822182,2777599190
Biology,Botany,Ophiopogon bodinieri,86803240,59822182,2909437964
Biology,Botany,Ophiopogon intermedius,86803240,59822182,2909510618
Biology,Botany,Ophiopogon planiscapus,86803240,59822182,2780725902
Biology,Botany,Ophiostoma perfectum,86803240,59822182,2911145720
Biology,Botany,Ophiostoma piceaperdum,86803240,59822182,2909139484
Biology,Botany,Ophiostoma setosum,86803240,59822182,2909816550
Biology,Botany,Ophiostoma tsotsi,86803240,59822182,2908874584
Biology,Botany,Ophryocystidae,86803240,59822182,2776891833
Biology,Botany,Ophrys bombyliflora,86803240,59822182,2777919374
Biology,Botany,Ophrys tenthredinifera,86803240,59822182,2910391206
Biology,Botany,Opiliaceae,86803240,59822182,2777325314
Biology,Botany,Opisthodactylus,86803240,59822182,2776959046
Biology,Botany,Opisthopappus taihangensis,86803240,59822182,2910467125
Biology,Botany,Opisthotriton,86803240,59822182,2776931588
Biology,Botany,Oplismenus burmannii,86803240,59822182,2778730122
Biology,Botany,Oplismenus hirtellus,86803240,59822182,2775940214
Biology,Botany,Oplopanax elatus,86803240,59822182,2910512400
Biology,Botany,Oplurus quadrimaculatus,86803240,59822182,2777752649
Biology,Botany,Optimmune,86803240,59822182,2780178749
Biology,Botany,Opuntia boldinghii,86803240,59822182,2911106755
Biology,Botany,Opuntia cylindrica,86803240,59822182,2910285251
Biology,Botany,Opuntia dillenii,86803240,59822182,2910435858
Biology,Botany,Opuntia elatior,86803240,59822182,2908736952
Biology,Botany,Opuntia engelmannii,86803240,59822182,2909484982
Biology,Botany,Opuntia leucotricha,86803240,59822182,2910450964
Biology,Botany,Opuntia lindheimeri,86803240,59822182,2780383389
Biology,Botany,Opuntia maxima,86803240,59822182,2911031500
Biology,Botany,Opuntia pilifera,86803240,59822182,2910138574
Biology,Botany,Opuntia streptacantha,86803240,59822182,2909189143
Biology,Botany,Oraesia excavata,86803240,59822182,2777790382
Biology,Botany,Orania sylvicola,86803240,59822182,2775883883
Biology,Botany,Orchidaceae,86803240,59822182,2781370656
Biology,Botany,Orchidantha chinensis,86803240,59822182,2909229589
Biology,Botany,Orchis anatolica,86803240,59822182,2776242349
Biology,Botany,Orchis collina,86803240,59822182,2908621900
Biology,Botany,Orchis latifolia,86803240,59822182,2910048276
Biology,Botany,Orchis papilionacea,86803240,59822182,2910894163
Biology,Botany,Orchis patens,86803240,59822182,2776932445
Biology,Botany,Orchis provincialis,86803240,59822182,2779891769
Biology,Botany,Order (biology),86803240,59822182,195422513
Biology,Botany,Order Coniferales,86803240,59822182,2909250928
Biology,Botany,Order Dothideales,86803240,59822182,2909582610
Biology,Botany,Order Scrophulariales,86803240,59822182,2908675568
Biology,Botany,Order Taxales,86803240,59822182,2909863604
Biology,Botany,Oreocereus celsianus,86803240,59822182,2776036115
Biology,Botany,Oreopanax capitatus,86803240,59822182,2909750695
Biology,Botany,Oreopteris limbosperma,86803240,59822182,2910919703
Biology,Botany,Oreostemma,86803240,59822182,2780731909
Biology,Botany,Oreostylidium,86803240,59822182,2778310449
Biology,Botany,Oreoweisia,86803240,59822182,2908838819
Biology,Botany,Oresbia,86803240,59822182,2777864868
Biology,Botany,Orestias chungarensis,86803240,59822182,2776551528
Biology,Botany,Orgasmic platform,86803240,59822182,2780653887
Biology,Botany,Origanum libanoticum,86803240,59822182,2778133596
Biology,Botany,Origanum scabrum,86803240,59822182,2909442673
Biology,Botany,Ormocarpum,86803240,59822182,2778476024
Biology,Botany,Ormosia,86803240,59822182,2780642574
Biology,Botany,Ormosia macrocalyx,86803240,59822182,2911105174
Biology,Botany,Ornamental bulbous plant,86803240,59822182,2779881481
Biology,Botany,Ornamental plant,86803240,59822182,74103781
Biology,Botany,Ornatifilum,86803240,59822182,2779908446
Biology,Botany,Ornithochilus,86803240,59822182,2779696835
Biology,Botany,Ornithoctoninae,86803240,59822182,2781312539
Biology,Botany,Ornithogalum,86803240,59822182,2777202229
Biology,Botany,Ornithogalum angustifolium,86803240,59822182,2909844898
Biology,Botany,Ornithogalum arabicum,86803240,59822182,2910136494
Biology,Botany,Ornithogalum candicans,86803240,59822182,2777308537
Biology,Botany,Ornithogalum caudatum,86803240,59822182,2911215508
Biology,Botany,Ornithogalum nutans,86803240,59822182,2909113762
Biology,Botany,Ornithogalum tenuifolium,86803240,59822182,2909778259
Biology,Botany,Ornithogalum umbellatum,86803240,59822182,2911192372
Biology,Botany,Ornithoglossum,86803240,59822182,2779775249
Biology,Botany,Ornithopus pinnatus,86803240,59822182,2910267174
Biology,Botany,Orobanchaceae,86803240,59822182,2781200638
Biology,Botany,Orobanche bartlingii,86803240,59822182,2909545240
Biology,Botany,Orobanche fasciculata,86803240,59822182,2778362647
Biology,Botany,Orobanche ludoviciana,86803240,59822182,2909889903
Biology,Botany,Orobanche nana,86803240,59822182,2908536275
Biology,Botany,Orobanche pancicii,86803240,59822182,2909806082
Biology,Botany,Orobanche picridis,86803240,59822182,2908567323
Biology,Botany,Orobanche rapum-genistae,86803240,59822182,2910707334
Biology,Botany,Orobanche uniflora,86803240,59822182,2777692854
Biology,Botany,Orontium mackii,86803240,59822182,2776443409
Biology,Botany,Orophodon,86803240,59822182,2780610148
Biology,Botany,Orostachys iwarenge,86803240,59822182,2909744734
Biology,Botany,Orostachys spinosa,86803240,59822182,2911175818
Biology,Botany,Orsillus depressus,86803240,59822182,2908697307
Biology,Botany,Orsodacne,86803240,59822182,2780151681
Biology,Botany,Orsonwelles,86803240,59822182,2776140362
Biology,Botany,Ortegocactus,86803240,59822182,2777189733
Biology,Botany,Orthoceras,86803240,59822182,2777747505
Biology,Botany,Orthoclada,86803240,59822182,2777455218
Biology,Botany,Orthographical variant,86803240,59822182,2777725310
Biology,Botany,Orthomegas,86803240,59822182,2779072330
Biology,Botany,Orthonama obstipata,86803240,59822182,2780814611
Biology,Botany,Orthosia incerta,86803240,59822182,2780510835
Biology,Botany,Orthosiphon stamineus,86803240,59822182,2780438955
Biology,Botany,Orthotomicus longicollis,86803240,59822182,2910009699
Biology,Botany,Orthotrichum acuminatum,86803240,59822182,2908837288
Biology,Botany,Orthotrichum alpestre,86803240,59822182,2909979498
Biology,Botany,Orthotrichum pumilum,86803240,59822182,2911093888
Biology,Botany,Orthotrichum rivulare,86803240,59822182,2908928959
Biology,Botany,Orthotrichum rupestre,86803240,59822182,2909182457
Biology,Botany,Orthotrichum stramineum,86803240,59822182,2910692937
Biology,Botany,Orthotrichum tenellum,86803240,59822182,2910778248
Biology,Botany,Orthriophis,86803240,59822182,2778197261
Biology,Botany,Oryidae,86803240,59822182,2776869880
Biology,Botany,Oryza malampuzhaensis,86803240,59822182,2909345853
Biology,Botany,Oryza perennis,86803240,59822182,2910258297
Biology,Botany,Oscillatoria angusta,86803240,59822182,2910822329
Biology,Botany,Oscillatoria bonnemaisonii,86803240,59822182,2909015732
Biology,Botany,Oscillatoria geminata,86803240,59822182,2908622368
Biology,Botany,Oscillatoria laetevirens,86803240,59822182,2910216709
Biology,Botany,Osiris,86803240,59822182,2779851584
Biology,Botany,Osmanthus fragrans,86803240,59822182,2910142877
Biology,Botany,Osmanthus heterophyllus,86803240,59822182,2776057043
Biology,Botany,Osmanthus insularis,86803240,59822182,2910203139
Biology,Botany,Osmanthus matsumuranus,86803240,59822182,2909670595
Biology,Botany,Osmia bicolor,86803240,59822182,2777362572
Biology,Botany,Osmolyte,86803240,59822182,127160389
Biology,Botany,Osmophile,86803240,59822182,2778619744
Biology,Botany,Osmorhiza berteroi,86803240,59822182,2780170856
Biology,Botany,Osmorhiza depauperata,86803240,59822182,2778914203
Biology,Botany,Osmorhiza longistylis,86803240,59822182,2780161742
Biology,Botany,Osmorhiza occidentalis,86803240,59822182,2776198733
Biology,Botany,Osmotic pressure,86803240,59822182,9603476
Biology,Botany,Osmunda banksiifolia,86803240,59822182,2778855052
Biology,Botany,Osmunda japonica,86803240,59822182,2779276062
Biology,Botany,Osteomeles anthyllidifolia,86803240,59822182,2777393348
Biology,Botany,Osteopeltidae,86803240,59822182,2778271718
Biology,Botany,Ostiole,86803240,59822182,2780632610
Biology,Botany,Ostrya carpinifolia,86803240,59822182,2777186167
Biology,Botany,Ostrya japonica,86803240,59822182,2910514356
Biology,Botany,Osyris compressa,86803240,59822182,2779708125
Biology,Botany,Otiorhynchus singularis,86803240,59822182,2910543440
Biology,Botany,Otomycosis,86803240,59822182,2777224922
Biology,Botany,Otostylis,86803240,59822182,2781431814
Biology,Botany,Otthia spiraeae,86803240,59822182,2909612687
Biology,Botany,Oudemansiella,86803240,59822182,2780362766
Biology,Botany,Ovary (botany),86803240,59822182,163647261
Biology,Botany,Overwintering,86803240,59822182,2775921128
Biology,Botany,Oxalidaceae,86803240,59822182,2777977415
Biology,Botany,Oxalis,86803240,59822182,2778365508
Biology,Botany,Oxalis acetosella,86803240,59822182,2780824913
Biology,Botany,Oxalis bowiei,86803240,59822182,2910907169
Biology,Botany,Oxalis corniculata,86803240,59822182,2910261359
Biology,Botany,Oxalis dillenii,86803240,59822182,2911206708
Biology,Botany,Oxalis glabra,86803240,59822182,2779016290
Biology,Botany,Oxalis hirta,86803240,59822182,2911050785
Biology,Botany,Oxalis oregana,86803240,59822182,2910716605
Biology,Botany,Oxalis purpurea,86803240,59822182,2910449706
Biology,Botany,Oxalis tetraphylla,86803240,59822182,2909178796
Biology,Botany,Oxalis tuberosa,86803240,59822182,2910890002
Biology,Botany,Oxalis violacea,86803240,59822182,2909494625
Biology,Botany,Oxybasis chenopodioides,86803240,59822182,2778261745
Biology,Botany,Oxycetonia jucunda,86803240,59822182,2778799191
Biology,Botany,Oxydendrum,86803240,59822182,2777520535
Biology,Botany,Oxypetalum banksii,86803240,59822182,2910298654
Biology,Botany,Oxypolis canbyi,86803240,59822182,2781310159
Biology,Botany,Oxypolis occidentalis,86803240,59822182,2779141145
Biology,Botany,Oxyporus populinus,86803240,59822182,2778006109
Biology,Botany,Oxyrrhynchium hians,86803240,59822182,2908727939
Biology,Botany,Oxysporone,86803240,59822182,2908879563
Biology,Botany,Oxystele fulgurata,86803240,59822182,2779786608
Biology,Botany,Oxystele sinensis,86803240,59822182,2776405883
Biology,Botany,Oxystelma esculentum,86803240,59822182,2909299639
Biology,Botany,Oxytropis,86803240,59822182,2776053506
Biology,Botany,Oxytropis coerulea,86803240,59822182,2911019626
Biology,Botany,Oxytropis microphylla,86803240,59822182,2909676602
Biology,Botany,Oxytropis ochrocephala,86803240,59822182,2911106605
Biology,Botany,Oxytropis pilosa,86803240,59822182,2910317304
Biology,Botany,Ozonium texanum var. parasiticum,86803240,59822182,2775959583
Biology,Botany,Ozothamnus hookeri,86803240,59822182,2780534331
Biology,Botany,Ozothamnus leptophyllus,86803240,59822182,2780204056
Biology,Botany,PEAR,86803240,59822182,2775874295
Biology,Botany,PEST analysis,86803240,59822182,22508944
Biology,Botany,PF-4840154,86803240,59822182,2780693935
Biology,Botany,Pachira aquatica,86803240,59822182,2908868182
Biology,Botany,Pachira glabra,86803240,59822182,2909443076
Biology,Botany,Pachira insignis,86803240,59822182,2909799318
Biology,Botany,Pachira macrocarpa,86803240,59822182,2908943303
Biology,Botany,Pachnocybe ferruginea,86803240,59822182,2909139478
Biology,Botany,Pachycaul,86803240,59822182,2776326438
Biology,Botany,Pachycereus hollianus,86803240,59822182,2910464583
Biology,Botany,Pachycereus schottii,86803240,59822182,2780025789
Biology,Botany,Pachycereus weberi,86803240,59822182,2910248221
Biology,Botany,Pachycerianthus fimbriatus,86803240,59822182,2776322075
Biology,Botany,Pachycladella,86803240,59822182,2778035512
Biology,Botany,Pachycormus discolor,86803240,59822182,2777199055
Biology,Botany,Pachydyptes,86803240,59822182,2776406381
Biology,Botany,Pachyglossa,86803240,59822182,2909807688
Biology,Botany,Pachykytospora,86803240,59822182,2776716246
Biology,Botany,Pachymelania,86803240,59822182,2777354276
Biology,Botany,Pachymenia,86803240,59822182,2780615275
Biology,Botany,Pachymeniopsis lanceolata,86803240,59822182,2910375233
Biology,Botany,Pachyornis,86803240,59822182,2780705181
Biology,Botany,Pachypleurum,86803240,59822182,2910878445
Biology,Botany,Pachypodium baronii,86803240,59822182,2779886705
Biology,Botany,Pachypodium brevicaule,86803240,59822182,2776408948
Biology,Botany,Pachypodium namaquanum,86803240,59822182,2780381518
Biology,Botany,Pachypodium rosulatum,86803240,59822182,2780000852
Biology,Botany,Pachyrhizus,86803240,59822182,2781018979
Biology,Botany,Pachyrrhiza,86803240,59822182,2909576382
